case,iou_threshold,TP,FP,FN,precision,detectability
MCT_LTDiag_1440.nii.gz,0.2,1,9,6,0.1,0.14285714285714285
MCT_LTDiag_1440.nii.gz,0.5,1,9,6,0.1,0.14285714285714285
MCT_LTDiag_1450.nii.gz,0.15,2,3,0,0.4,1.0
MCT_LTDiag_1450.nii.gz,0.2,2,3,0,0.4,1.0
MCT_LTDiag_1450.nii.gz,0.5,2,3,0,0.4,1.0
MCT_LTDiag_1455.nii.gz,0.15,3,4,3,0.42857142857142855,0.5
MCT_LTDiag_1455.nii.gz,0.2,3,4,3,0.42857142857142855,0.5
MCT_LTDiag_1455.nii.gz,0.5,1,6,5,0.14285714285714285,0.16666666666666666
MCT_LTDiag_1461.nii.gz,0.15,2,6,0,0.25,1.0
MCT_LTDiag_1461.nii.gz,0.2,2,6,0,0.25,1.0
MCT_LTDiag_1461.nii.gz,0.5,2,6,0,0.25,1.0
MCT_LTDiag_1486.nii.gz,0.15,1,3,0,0.25,1.0
MCT_LTDiag_1486.nii.gz,0.2,1,3,0,0.25,1.0
MCT_LTDiag_1486.nii.gz,0.5,1,3,0,0.25,1.0
MCT_LTDiag_1492.nii.gz,0.15,2,0,0,1.0,1.0
MCT_LTDiag_1492.nii.gz,0.2,2,0,0,1.0,1.0
MCT_LTDiag_1492.nii.gz,0.5,2,0,0,1.0,1.0
MCT_LTDiag_1493.nii.gz,0.15,1,16,7,0.058823529411764705,0.125
MCT_LTDiag_1493.nii.gz,0.2,1,16,7,0.058823529411764705,0.125
MCT_LTDiag_1493.nii.gz,0.5,1,16,7,0.058823529411764705,0.125
MCT_LTDiag_1497.nii.gz,0.15,2,7,1,0.2222222222222222,0.6666666666666666
MCT_LTDiag_1497.nii.gz,0.2,2,7,1,0.2222222222222222,0.6666666666666666
MCT_LTDiag_1497.nii.gz,0.5,2,7,1,0.2222222222222222,0.6666666666666666
MSD08_1011.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1011.nii.gz,0.2,0,2,1,0.0,0.0
MSD08_1011.nii.gz,0.5,0,2,1,0.0,0.0
MSD08_1013.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MSD08_1013.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MSD08_1013.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MSD08_1029.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MSD08_1029.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MSD08_1029.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MSD08_1042.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
MSD08_1042.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
MSD08_1042.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
MSD08_1046.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1046.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1046.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1097.nii.gz,0.15,0,8,1,0.0,0.0
MSD08_1097.nii.gz,0.2,0,8,1,0.0,0.0
MSD08_1097.nii.gz,0.5,0,8,1,0.0,0.0
MSD08_1103.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
MSD08_1103.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
MSD08_1103.nii.gz,0.5,0,6,1,0.0,0.0
MSD08_1110.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1110.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1110.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1116.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1116.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1116.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1128.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MSD08_1128.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MSD08_1128.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MSD08_1138.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
MSD08_1138.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
MSD08_1138.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
MSD08_1145.nii.gz,0.15,1,3,0,0.25,1.0
MSD08_1145.nii.gz,0.2,1,3,0,0.25,1.0
MSD08_1145.nii.gz,0.5,1,3,0,0.25,1.0
MSD08_1154.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1154.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1154.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1157.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MSD08_1157.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MSD08_1157.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MSD08_1175.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MSD08_1175.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MSD08_1175.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MSD08_1178.nii.gz,0.15,1,9,0,0.1,1.0
MSD08_1178.nii.gz,0.2,1,9,0,0.1,1.0
MSD08_1178.nii.gz,0.5,1,9,0,0.1,1.0
MSD08_1193.nii.gz,0.15,1,3,0,0.25,1.0
MSD08_1193.nii.gz,0.2,1,3,0,0.25,1.0
MSD08_1193.nii.gz,0.5,0,4,1,0.0,0.0
MSD08_1198.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1198.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1198.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1201.nii.gz,0.15,1,0,0,1.0,1.0
MSD08_1201.nii.gz,0.2,1,0,0,1.0,1.0
MSD08_1201.nii.gz,0.5,1,0,0,1.0,1.0
MSD08_1206.nii.gz,0.15,1,13,0,0.07142857142857142,1.0
MSD08_1206.nii.gz,0.2,1,13,0,0.07142857142857142,1.0
MSD08_1206.nii.gz,0.5,1,13,0,0.07142857142857142,1.0
MSD08_1209.nii.gz,0.15,1,0,0,1.0,1.0
MSD08_1209.nii.gz,0.2,1,0,0,1.0,1.0
MSD08_1209.nii.gz,0.5,1,0,0,1.0,1.0
MSD08_1211.nii.gz,0.15,0,1,1,0.0,0.0
MSD08_1211.nii.gz,0.2,0,1,1,0.0,0.0
MSD08_1211.nii.gz,0.5,0,1,1,0.0,0.0
MSD08_1219.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1219.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1219.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1236.nii.gz,0.15,1,4,0,0.2,1.0
MSD08_1236.nii.gz,0.2,1,4,0,0.2,1.0
MSD08_1236.nii.gz,0.5,1,4,0,0.2,1.0
MSD08_1237.nii.gz,0.15,0,4,1,0.0,0.0
MSD08_1237.nii.gz,0.2,0,4,1,0.0,0.0
MSD08_1237.nii.gz,0.5,0,4,1,0.0,0.0
MSD08_1245.nii.gz,0.15,1,4,0,0.2,1.0
MSD08_1245.nii.gz,0.2,1,4,0,0.2,1.0
MSD08_1245.nii.gz,0.5,1,4,0,0.2,1.0
MSD08_1248.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
MSD08_1248.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
MSD08_1248.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
MSD08_1263.nii.gz,0.15,1,1,0,0.5,1.0
MSD08_1263.nii.gz,0.2,1,1,0,0.5,1.0
MSD08_1263.nii.gz,0.5,1,1,0,0.5,1.0
MSD08_1278.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
MSD08_1278.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
MSD08_1278.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
MSD08_1280.nii.gz,0.15,2,3,1,0.4,0.6666666666666666
MSD08_1280.nii.gz,0.2,2,3,1,0.4,0.6666666666666666
MSD08_1280.nii.gz,0.5,2,3,1,0.4,0.6666666666666666
MSD08_1281.nii.gz,0.15,1,4,0,0.2,1.0
MSD08_1281.nii.gz,0.2,1,4,0,0.2,1.0
MSD08_1281.nii.gz,0.5,1,4,0,0.2,1.0
MSD08_1289.nii.gz,0.15,1,1,1,0.5,0.5
MSD08_1289.nii.gz,0.2,1,1,1,0.5,0.5
MSD08_1289.nii.gz,0.5,1,1,1,0.5,0.5
MSD08_1290.nii.gz,0.15,1,0,1,1.0,0.5
MSD08_1290.nii.gz,0.2,1,0,1,1.0,0.5
MSD08_1290.nii.gz,0.5,1,0,1,1.0,0.5
MSD08_1300.nii.gz,0.15,2,2,1,0.5,0.6666666666666666
MSD08_1300.nii.gz,0.2,2,2,1,0.5,0.6666666666666666
MSD08_1300.nii.gz,0.5,1,3,2,0.25,0.3333333333333333
MSD08_1305.nii.gz,0.15,2,8,1,0.2,0.6666666666666666
MSD08_1305.nii.gz,0.2,2,8,1,0.2,0.6666666666666666
MSD08_1305.nii.gz,0.5,2,8,1,0.2,0.6666666666666666
MSD08_1314.nii.gz,0.15,1,6,0,0.14285714285714285,1.0
MSD08_1314.nii.gz,0.2,0,7,1,0.0,0.0
MSD08_1314.nii.gz,0.5,0,7,1,0.0,0.0
MSD08_1318.nii.gz,0.15,4,3,1,0.5714285714285714,0.8
MSD08_1318.nii.gz,0.2,4,3,1,0.5714285714285714,0.8
MSD08_1318.nii.gz,0.5,2,5,3,0.2857142857142857,0.4
MSD08_1325.nii.gz,0.15,1,2,1,0.3333333333333333,0.5
MSD08_1325.nii.gz,0.2,1,2,1,0.3333333333333333,0.5
MSD08_1325.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MSD08_1329.nii.gz,0.15,1,3,0,0.25,1.0
MSD08_1329.nii.gz,0.2,1,3,0,0.25,1.0
MSD08_1329.nii.gz,0.5,1,3,0,0.25,1.0
MSD08_1335.nii.gz,0.15,4,2,0,0.6666666666666666,1.0
MSD08_1335.nii.gz,0.2,4,2,0,0.6666666666666666,1.0
MSD08_1335.nii.gz,0.5,4,2,0,0.6666666666666666,1.0
MSD08_1359.nii.gz,0.15,10,1,1,0.9090909090909091,0.9090909090909091
MSD08_1359.nii.gz,0.2,10,1,1,0.9090909090909091,0.9090909090909091
MSD08_1359.nii.gz,0.5,6,5,5,0.5454545454545454,0.5454545454545454
MSD08_1367.nii.gz,0.15,4,5,3,0.4444444444444444,0.5714285714285714
MSD08_1367.nii.gz,0.2,4,5,3,0.4444444444444444,0.5714285714285714
MSD08_1367.nii.gz,0.5,1,8,6,0.1111111111111111,0.14285714285714285
MSD08_1368.nii.gz,0.15,1,0,0,1.0,1.0
MSD08_1368.nii.gz,0.2,1,0,0,1.0,1.0
MSD08_1368.nii.gz,0.5,1,0,0,1.0,1.0
MSD08_1371.nii.gz,0.15,1,3,1,0.25,0.5
MSD08_1371.nii.gz,0.2,1,3,1,0.25,0.5
MSD08_1371.nii.gz,0.5,1,3,1,0.25,0.5
MSD08_1373.nii.gz,0.15,1,5,0,0.16666666666666666,1.0
MSD08_1373.nii.gz,0.2,1,5,0,0.16666666666666666,1.0
MSD08_1373.nii.gz,0.5,1,5,0,0.16666666666666666,1.0
MSD08_1400.nii.gz,0.15,6,3,1,0.6666666666666666,0.8571428571428571
MSD08_1400.nii.gz,0.2,6,3,1,0.6666666666666666,0.8571428571428571
MSD08_1400.nii.gz,0.5,4,5,3,0.4444444444444444,0.5714285714285714
MSD08_1406.nii.gz,0.15,2,9,0,0.18181818181818182,1.0
MSD08_1406.nii.gz,0.2,2,9,0,0.18181818181818182,1.0
MSD08_1406.nii.gz,0.5,1,10,1,0.09090909090909091,0.5
MSD08_1409.nii.gz,0.15,3,0,0,1.0,1.0
MSD08_1409.nii.gz,0.2,3,0,0,1.0,1.0
MSD08_1409.nii.gz,0.5,2,1,1,0.6666666666666666,0.6666666666666666
MSD08_1427.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
MSD08_1427.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
MSD08_1427.nii.gz,0.5,1,2,1,0.3333333333333333,0.5
MSD08_1431.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
MSD08_1431.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
MSD08_1431.nii.gz,0.5,2,1,0,0.6666666666666666,1.0
MSD08_1438.nii.gz,0.15,3,3,0,0.5,1.0
MSD08_1438.nii.gz,0.2,3,3,0,0.5,1.0
MSD08_1438.nii.gz,0.5,3,3,0,0.5,1.0
MSD08_1453.nii.gz,0.15,3,3,0,0.5,1.0
MSD08_1453.nii.gz,0.2,3,3,0,0.5,1.0
MSD08_1453.nii.gz,0.5,2,4,1,0.3333333333333333,0.6666666666666666
MSD08_1455.nii.gz,0.15,1,5,1,0.16666666666666666,0.5
MSD08_1455.nii.gz,0.2,1,5,1,0.16666666666666666,0.5
MSD08_1455.nii.gz,0.5,1,5,1,0.16666666666666666,0.5
WAW_TACE_1002.nii.gz,0.15,2,4,0,0.3333333333333333,1.0
WAW_TACE_1002.nii.gz,0.2,2,4,0,0.3333333333333333,1.0
WAW_TACE_1002.nii.gz,0.5,2,4,0,0.3333333333333333,1.0
WAW_TACE_1007.nii.gz,0.15,1,5,1,0.16666666666666666,0.5
WAW_TACE_1007.nii.gz,0.2,1,5,1,0.16666666666666666,0.5
WAW_TACE_1007.nii.gz,0.5,1,5,1,0.16666666666666666,0.5
WAW_TACE_1010.nii.gz,0.15,1,4,0,0.2,1.0
WAW_TACE_1010.nii.gz,0.2,1,4,0,0.2,1.0
WAW_TACE_1010.nii.gz,0.5,1,4,0,0.2,1.0
WAW_TACE_1018.nii.gz,0.15,1,1,0,0.5,1.0
WAW_TACE_1018.nii.gz,0.2,1,1,0,0.5,1.0
WAW_TACE_1018.nii.gz,0.5,1,1,0,0.5,1.0
WAW_TACE_1019.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
WAW_TACE_1019.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
WAW_TACE_1019.nii.gz,0.5,2,1,0,0.6666666666666666,1.0
WAW_TACE_1043.nii.gz,0.15,2,2,0,0.5,1.0
WAW_TACE_1043.nii.gz,0.2,2,2,0,0.5,1.0
WAW_TACE_1043.nii.gz,0.5,1,3,1,0.25,0.5
WAW_TACE_1061.nii.gz,0.15,1,0,0,1.0,1.0
WAW_TACE_1061.nii.gz,0.2,1,0,0,1.0,1.0
WAW_TACE_1061.nii.gz,0.5,1,0,0,1.0,1.0
WAW_TACE_1062.nii.gz,0.15,1,3,0,0.25,1.0
WAW_TACE_1062.nii.gz,0.2,1,3,0,0.25,1.0
WAW_TACE_1062.nii.gz,0.5,1,3,0,0.25,1.0
WAW_TACE_1079.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
WAW_TACE_1079.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
WAW_TACE_1079.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
WAW_TACE_1118.nii.gz,0.15,2,0,0,1.0,1.0
WAW_TACE_1118.nii.gz,0.2,2,0,0,1.0,1.0
WAW_TACE_1118.nii.gz,0.5,2,0,0,1.0,1.0
WAW_TACE_1146.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
WAW_TACE_1146.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
WAW_TACE_1146.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
WAW_TACE_1149.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
WAW_TACE_1149.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
WAW_TACE_1149.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
WAW_TACE_1343.nii.gz,0.15,1,1,0,0.5,1.0
WAW_TACE_1343.nii.gz,0.2,1,1,0,0.5,1.0
WAW_TACE_1343.nii.gz,0.5,1,1,0,0.5,1.0
WAW_TACE_1350.nii.gz,0.15,2,10,1,0.16666666666666666,0.6666666666666666
WAW_TACE_1350.nii.gz,0.2,2,10,1,0.16666666666666666,0.6666666666666666
WAW_TACE_1350.nii.gz,0.5,2,10,1,0.16666666666666666,0.6666666666666666
WAW_TACE_1356.nii.gz,0.15,1,5,1,0.16666666666666666,0.5
WAW_TACE_1356.nii.gz,0.2,1,5,1,0.16666666666666666,0.5
WAW_TACE_1356.nii.gz,0.5,1,5,1,0.16666666666666666,0.5
WAW_TACE_1360.nii.gz,0.15,0,5,1,0.0,0.0
WAW_TACE_1360.nii.gz,0.2,0,5,1,0.0,0.0
WAW_TACE_1360.nii.gz,0.5,0,5,1,0.0,0.0
WAW_TACE_1369.nii.gz,0.15,1,0,0,1.0,1.0
WAW_TACE_1369.nii.gz,0.2,1,0,0,1.0,1.0
WAW_TACE_1369.nii.gz,0.5,1,0,0,1.0,1.0
WAW_TACE_1374.nii.gz,0.15,1,11,2,0.08333333333333333,0.3333333333333333
WAW_TACE_1374.nii.gz,0.2,1,11,2,0.08333333333333333,0.3333333333333333
WAW_TACE_1374.nii.gz,0.5,0,12,3,0.0,0.0
WAW_TACE_1379.nii.gz,0.15,0,6,1,0.0,0.0
WAW_TACE_1379.nii.gz,0.2,0,6,1,0.0,0.0
WAW_TACE_1379.nii.gz,0.5,0,6,1,0.0,0.0
WAW_TACE_1380.nii.gz,0.15,1,3,0,0.25,1.0
WAW_TACE_1380.nii.gz,0.2,1,3,0,0.25,1.0
WAW_TACE_1380.nii.gz,0.5,1,3,0,0.25,1.0
WAW_TACE_1385.nii.gz,0.15,0,1,1,0.0,0.0
WAW_TACE_1385.nii.gz,0.2,0,1,1,0.0,0.0
WAW_TACE_1385.nii.gz,0.5,0,1,1,0.0,0.0
WAW_TACE_1404.nii.gz,0.15,1,3,0,0.25,1.0
WAW_TACE_1404.nii.gz,0.2,1,3,0,0.25,1.0
WAW_TACE_1404.nii.gz,0.5,1,3,0,0.25,1.0
WAW_TACE_1437.nii.gz,0.15,2,1,0,0.6666666666666666,1.0
WAW_TACE_1437.nii.gz,0.2,2,1,0,0.6666666666666666,1.0
WAW_TACE_1437.nii.gz,0.5,2,1,0,0.6666666666666666,1.0
WAW_TACE_1443.nii.gz,0.15,1,1,0,0.5,1.0
WAW_TACE_1443.nii.gz,0.2,1,1,0,0.5,1.0
WAW_TACE_1443.nii.gz,0.5,1,1,0,0.5,1.0
WAW_TACE_1452.nii.gz,0.15,1,4,0,0.2,1.0
WAW_TACE_1452.nii.gz,0.2,1,4,0,0.2,1.0
WAW_TACE_1452.nii.gz,0.5,1,4,0,0.2,1.0
WAW_TACE_1457.nii.gz,0.15,1,4,0,0.2,1.0
WAW_TACE_1457.nii.gz,0.2,1,4,0,0.2,1.0
WAW_TACE_1457.nii.gz,0.5,0,5,1,0.0,0.0
WAW_TACE_1460.nii.gz,0.15,1,1,0,0.5,1.0
WAW_TACE_1460.nii.gz,0.2,1,1,0,0.5,1.0
WAW_TACE_1460.nii.gz,0.5,1,1,0,0.5,1.0
WAW_TACE_1462.nii.gz,0.15,1,3,0,0.25,1.0
WAW_TACE_1462.nii.gz,0.2,1,3,0,0.25,1.0
WAW_TACE_1462.nii.gz,0.5,1,3,0,0.25,1.0
WAW_TACE_1510.nii.gz,0.15,1,2,0,0.3333333333333333,1.0
WAW_TACE_1510.nii.gz,0.2,1,2,0,0.3333333333333333,1.0
WAW_TACE_1510.nii.gz,0.5,1,2,0,0.3333333333333333,1.0
WAW_TACE_1517.nii.gz,0.15,1,3,0,0.25,1.0
WAW_TACE_1517.nii.gz,0.2,1,3,0,0.25,1.0
WAW_TACE_1517.nii.gz,0.5,1,3,0,0.25,1.0
WAW_TACE_1518.nii.gz,0.15,3,0,0,1.0,1.0
WAW_TACE_1518.nii.gz,0.2,3,0,0,1.0,1.0
WAW_TACE_1518.nii.gz,0.5,2,1,1,0.6666666666666666,0.6666666666666666
WAW_TACE_1540.nii.gz,0.15,0,3,1,0.0,0.0
WAW_TACE_1540.nii.gz,0.2,0,3,1,0.0,0.0
WAW_TACE_1540.nii.gz,0.5,0,3,1,0.0,0.0
